,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_impurity_split,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
604,1.15500001907,0.00419993400574,0.443274761775,0.458121500042,11,0.0001,81,802,"{'min_samples_split': 802, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 81}",569,0.416474106161,0.46595697433,0.490333859284,0.441893826037,0.43394594613,0.461568055201,0.397117777218,0.470083486601,0.478510379719,0.451105158042,0.0234690855531,0.000399971008301,0.0357543989723,0.0102852222229
605,1.10500001907,0.00379996299744,0.442062698415,0.454891923271,11,0.0001,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 81}",633,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.43403504752,0.460870343471,0.395652966236,0.46655514051,0.477571512357,0.449778249438,0.0329059252775,0.000399971008301,0.035820306272,0.0102389269479
606,1.51299996376,0.00460000038147,0.555037911557,0.602460624758,11,0.0001,101,2,"{'min_samples_split': 2, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",55,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.557488516549,0.608813681152,0.501965163365,0.616273454941,0.571781988649,0.59916149869,0.00969533571418,0.000489940316038,0.0311304983363,0.0105459575387
607,1.47500004768,0.00419993400574,0.555030736227,0.602460624758,11,0.0001,101,202,"{'min_samples_split': 202, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",57,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.557488516549,0.608813681152,0.501965163365,0.616273454941,0.571746105268,0.59916149869,0.0175726969486,0.000399971008301,0.0311266420304,0.0105459575387
608,1.36099996567,0.00400004386902,0.535110333316,0.568696662861,11,0.0001,101,402,"{'min_samples_split': 402, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",188,0.539852742248,0.578748185957,0.584592196679,0.553876838491,0.521993226313,0.564506513214,0.475812830999,0.584407463164,0.553304935369,0.561944313479,0.0371590803425,1.168007728e-07,0.0360290653588,0.0112306823776
609,1.30880002975,0.00419998168945,0.510122405146,0.536468665522,11,0.0001,101,602,"{'min_samples_split': 602, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",349,0.49769769304,0.543596632548,0.561509662886,0.518195288912,0.50133043761,0.536857121127,0.464373462987,0.546248313813,0.525704421812,0.53744597121,0.0378597566333,0.000400066375732,0.0322746793482,0.00981296847576
610,1.14600000381,0.0039999961853,0.442958942903,0.457666312469,11,0.0001,101,802,"{'min_samples_split': 802, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",581,0.416701731507,0.466474852268,0.489603832557,0.440855497504,0.43394594613,0.461568055201,0.395948537065,0.468375137507,0.478603022644,0.451058019865,0.0239332869924,9.53674316406e-08,0.0358522053928,0.0103321433823
611,1.11459994316,0.0039999961853,0.441734335263,0.454364061587,11,0.0001,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 0.0001, 'max_depth': 11, 'min_samples_leaf': 101}",693,0.415060826152,0.460727202632,0.487929148318,0.436458993352,0.43403504752,0.460870343471,0.393917274035,0.464024656384,0.477737819924,0.449739112095,0.0328973745604,0.000632485089403,0.0360206563388,0.0101796855164
612,1.87839999199,0.00479998588562,0.438912237137,0.860112660839,11,1e-05,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",742,0.577616186489,0.862931485674,0.566066321055,0.846914570748,0.37283590514,0.866741061491,0.358151742367,0.863254728242,0.319863124139,0.860721458041,0.0156153628777,0.000400018706227,0.109970441217,0.00687479850309
613,1.65420002937,0.00460000038147,0.541372563994,0.628413044063,11,1e-05,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",175,0.544479308405,0.63650879239,0.603912069148,0.606401940354,0.528668838918,0.634324714237,0.498378436988,0.644689034124,0.531421833945,0.620140739212,0.0235150680739,0.000489940316038,0.0347275040037,0.0135522437384
614,1.45180001259,0.00419998168945,0.531939122166,0.57656797971,11,1e-05,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",261,0.53455813954,0.588357328183,0.58471310475,0.559772143505,0.515473168696,0.573518210077,0.475594444446,0.591729528375,0.549360837252,0.56946268841,0.0257635576842,0.000399947177102,0.0361705806226,0.0119226479312
615,1.29420008659,0.00399994850159,0.507046628986,0.538999806552,11,1e-05,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",425,0.495983186594,0.544686286529,0.562090618297,0.521899674695,0.495223002276,0.54066687287,0.46362362612,0.547966358732,0.518315353163,0.539779839934,0.0115134650243,0.0,0.0325723776308,0.00903921660592
616,1.2289999485,0.00420002937317,0.439633323427,0.460986529143,11,1e-05,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",730,0.413932420263,0.467848911458,0.488427826318,0.445706757408,0.428053950508,0.465127393112,0.397205597109,0.470643658788,0.470554071117,0.455605924946,0.0198998016503,0.000399923338799,0.0344435201095,0.00916429510907
617,1.14420003891,0.0039999961853,0.438262522975,0.456683783747,11,1e-05,1,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 1}",743,0.411589974262,0.462122802332,0.48872708389,0.440331911904,0.427018978346,0.463291758646,0.395652966236,0.46655514051,0.468330660464,0.451117305345,0.0229816970114,9.53674316406e-08,0.0349406798113,0.00968567327912
618,1.72539992332,0.00480003356934,0.551873678626,0.701662845226,11,1e-05,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",89,0.543815051584,0.706232346071,0.610086349369,0.68464674741,0.556181886488,0.696130992222,0.502594886622,0.723566809255,0.546689003719,0.697737331174,0.0192311215702,0.000400042544532,0.0344318717511,0.0129323054498
619,1.57499995232,0.00460004806519,0.550862529664,0.622288008184,11,1e-05,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",111,0.550381427047,0.633085831016,0.60792718575,0.601394144538,0.544225095533,0.627428319341,0.501075826726,0.639656720549,0.550703075885,0.609875025477,0.0151261937704,0.000489881921455,0.0339990415728,0.0143897437339
620,1.43220000267,0.00419998168945,0.534351534955,0.573939293993,11,1e-05,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",205,0.535110061137,0.585552293456,0.587072307303,0.557666005566,0.523653470921,0.569227812587,0.475648072762,0.590567340848,0.550277495884,0.566683017509,0.0245633301077,0.000400066375732,0.0363166248087,0.0122558167449
621,1.30220007896,0.00419998168945,0.509569875876,0.537858944066,11,1e-05,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",396,0.497513450295,0.545183499862,0.562102056704,0.51967410368,0.501537864345,0.537901542099,0.464108860902,0.547678827683,0.522590199252,0.538856747006,0.0222476739213,0.000400066375732,0.0322674376417,0.00981595718233
622,1.18839998245,0.003600025177,0.442531785179,0.459168471859,11,1e-05,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",617,0.415266179093,0.467650857031,0.488244124201,0.443580862681,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.477883317534,0.451824650851,0.02472725539,0.000489901382448,0.0352387833539,0.0100933628893
623,1.11680002213,0.00399994850159,0.441752877399,0.455028176314,11,1e-05,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 21}",685,0.413510984404,0.460167914933,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0383009385038,0.0,0.0358584205385,0.010252398121
624,1.66059999466,0.00499997138977,0.550388486674,0.653869330019,11,1e-05,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",115,0.5583327624,0.663404296047,0.59884358896,0.642246055059,0.558868612321,0.65077481102,0.48815252041,0.662923106341,0.547744329458,0.64999838163,0.0115688421299,0.000632409702918,0.0356749905324,0.00815533264708
625,1.54500002861,0.00419998168945,0.548752555938,0.61907402038,11,1e-05,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",146,0.5466497665,0.629460659783,0.602642319091,0.597298892239,0.544125507065,0.623608906078,0.496398618832,0.637575094736,0.553947786026,0.607426549065,0.00456074753706,0.000400066375732,0.0337583288627,0.0147007279567
626,1.40180006027,0.00419993400574,0.53328701417,0.572691800164,11,1e-05,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",244,0.535744368529,0.58295954854,0.584158214287,0.556198205703,0.524384374491,0.568906184717,0.472107080309,0.589689111719,0.55004496149,0.565705950142,0.0225157676347,0.000399971008301,0.0365984585552,0.0120789643587
627,1.29140000343,0.00420002937317,0.509783888918,0.537632983793,11,1e-05,41,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",365,0.498790832509,0.54448693981,0.561792946653,0.519446869102,0.501531495835,0.537748505197,0.463795545646,0.547670057312,0.523011724704,0.538812547544,0.0147864689189,0.000400042544532,0.032199368768,0.00979652021185
628,1.2236000061,0.00400009155273,0.442846802454,0.458913873354,11,1e-05,41,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",593,0.41672721189,0.466513244231,0.488037255517,0.443565265327,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.478204241181,0.45170486848,0.0401427163269,1.168007728e-07,0.0350278180419,0.00993288231762
629,1.11739997864,0.00379996299744,0.441899581105,0.454959124993,11,1e-05,41,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 41}",661,0.414244468544,0.459822658328,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0258038640791,0.000399971008301,0.0357438949426,0.0102186558847
630,1.57960000038,0.0043999671936,0.557127307081,0.631133324322,11,1e-05,61,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",14,0.564684783443,0.633689495333,0.605093673847,0.61842063711,0.55028589699,0.631766980482,0.505039759037,0.645144236878,0.560533220474,0.626645271806,0.0133656841658,0.000489920847309,0.0320301213216,0.00877492145307
631,1.53919997215,0.0043999671936,0.552950835107,0.614576400823,11,1e-05,61,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",65,0.564037122084,0.620853948635,0.601774669167,0.589316418829,0.54432769581,0.621588618908,0.500349138986,0.634714383615,0.554265857744,0.60640863413,0.0198534657602,0.000489823515267,0.0327106991505,0.015484807154
632,1.36659998894,0.00419998168945,0.533814989253,0.57185780154,11,1e-05,61,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",231,0.536984790987,0.581719017787,0.582973903378,0.555328699094,0.524095921008,0.568644378833,0.472699949861,0.588804414754,0.552324719925,0.56479249723,0.0238377652792,0.000399947177102,0.0363290352263,0.0119823797591
633,1.27019996643,0.00419998168945,0.509646195439,0.537233591133,11,1e-05,61,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",388,0.498556075899,0.54377973181,0.56090755396,0.518883885837,0.501559132409,0.537727412985,0.463961898914,0.547190160307,0.523249504787,0.538586764725,0.0190724334911,0.000399947177102,0.0319011547454,0.00980583347508
634,1.19440002441,0.00419998168945,0.44279695674,0.458692870618,11,1e-05,61,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",601,0.416474106161,0.46595697433,0.488177815898,0.443401028015,0.434067994768,0.462142329945,0.397239543591,0.470399364917,0.478033583158,0.451564655884,0.0274561012868,0.000400066375732,0.0350588203507,0.00986265559199
635,1.11380000114,0.00420002937317,0.441931311803,0.454946305538,11,1e-05,61,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 61}",653,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0352896837457,0.000400042544532,0.035719392782,0.0102125848711
636,1.56339998245,0.00440001487732,0.555379275171,0.616958947443,11,1e-05,81,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",40,0.549364135484,0.620194938932,0.618597343249,0.602865571195,0.563061619055,0.616866851892,0.502287335625,0.629533982078,0.543583177299,0.615333393119,0.0191582872755,0.000489881921455,0.0375497651476,0.00860089878443
637,1.50799999237,0.00440001487732,0.548901576196,0.610043528686,11,1e-05,81,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",139,0.549230559928,0.616704476609,0.597229320067,0.586442450983,0.561646169549,0.615288030862,0.501811344873,0.627262416179,0.534587131089,0.604520268796,0.0215314374102,0.000489881921455,0.0313709407053,0.0138266437386
638,1.3694000721,0.00399994850159,0.534340666534,0.571169638305,11,1e-05,81,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",213,0.53888761268,0.580177633652,0.5846087376,0.554745107998,0.523464929269,0.56795674299,0.472301995199,0.588647289516,0.552444301623,0.564321417369,0.0191165008251,0.0,0.0369935606961,0.0119465333393
639,1.26099991798,0.00399994850159,0.50975697586,0.536942502763,11,1e-05,81,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",371,0.49851986108,0.543762399777,0.561084450686,0.518476817045,0.50133043761,0.536857121127,0.463690473794,0.547238824732,0.524163033079,0.538377351136,0.0350485334626,0.0,0.0321298596507,0.00995563026927
640,1.17100000381,0.00400004386902,0.443274761775,0.458121500042,11,1e-05,81,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",569,0.416474106161,0.46595697433,0.490333859284,0.441893826037,0.43394594613,0.461568055201,0.397117777218,0.470083486601,0.478510379719,0.451105158042,0.0218449638766,1.168007728e-07,0.0357543989723,0.0102852222229
641,1.12880001068,0.00380001068115,0.442062698415,0.454891923271,11,1e-05,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 81}",633,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.43403504752,0.460870343471,0.395652966236,0.46655514051,0.477571512357,0.449778249438,0.032152120375,0.000399994860817,0.035820306272,0.0102389269479
642,1.47440004349,0.00440006256104,0.55520251306,0.602460624758,11,1e-05,101,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",47,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.558347360448,0.608813681152,0.501965163365,0.616273454941,0.571746105268,0.59916149869,0.0106320691535,0.000489842987865,0.0311420976451,0.0105459575387
643,1.48300004005,0.00460000038147,0.555037911557,0.602460624758,11,1e-05,101,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",55,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.557488516549,0.608813681152,0.501965163365,0.616273454941,0.571781988649,0.59916149869,0.0567133150349,0.000489842987865,0.0311304983363,0.0105459575387
644,1.57299995422,0.00480003356934,0.535110333316,0.568696662861,11,1e-05,101,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",188,0.539852742248,0.578748185957,0.584592196679,0.553876838491,0.521993226313,0.564506513214,0.475812830999,0.584407463164,0.553304935369,0.561944313479,0.0745412530395,0.000748379193095,0.0360290653588,0.0112306823776
645,1.39159998894,0.00500001907349,0.510124845784,0.536468665522,11,1e-05,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",347,0.49769769304,0.543596632548,0.561509662886,0.518195288912,0.50133043761,0.536857121127,0.464373462987,0.546248313813,0.525716627293,0.53744597121,0.024417955271,0.000632485092998,0.0322758580211,0.00981296847576
646,1.30980000496,0.0050000667572,0.442958942903,0.457666312469,11,1e-05,101,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",581,0.416701731507,0.466474852268,0.489603832557,0.440855497504,0.43394594613,0.461568055201,0.395948537065,0.468375137507,0.478603022644,0.451058019865,0.0363944931162,0.000894362368674,0.0358522053928,0.0103321433823
647,1.21799998283,0.00460000038147,0.441734335263,0.454364061587,11,1e-05,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 11, 'min_samples_leaf': 101}",693,0.415060826152,0.460727202632,0.487929148318,0.436458993352,0.43403504752,0.460870343471,0.393917274035,0.464024656384,0.477737819924,0.449739112095,0.0242651700265,0.000489940316038,0.0360206563388,0.0101796855164
648,2.00920000076,0.00479998588562,0.435715681419,0.860112197243,11,1e-06,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",763,0.564495408294,0.862930508169,0.5739480049,0.846914570748,0.3723740293,0.866741193627,0.335803160031,0.863244337864,0.331933476815,0.860730375806,0.0170692408356,0.000400018706227,0.109961925915,0.00687395467303
649,1.78119997978,0.00499997138977,0.541416493588,0.628408338962,11,1e-06,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",174,0.544728797819,0.63650879239,0.603979456007,0.606401940354,0.528966037263,0.634324714237,0.498378436988,0.644689034124,0.531027304517,0.620117213703,0.0176680694678,1.168007728e-07,0.0347579543388,0.0135551187
650,1.49339995384,0.00440001487732,0.531865243967,0.57656797971,11,1e-06,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",263,0.534320804667,0.588357328183,0.58471310475,0.559772143505,0.515473168696,0.573518210077,0.475594444446,0.591729528375,0.549228767488,0.56946268841,0.0251682141885,0.000489881921455,0.0361545484424,0.0119226479312
651,1.35660004616,0.00419998168945,0.507046628986,0.538999806552,11,1e-06,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",425,0.495983186594,0.544686286529,0.562090618297,0.521899674695,0.495223002276,0.54066687287,0.46362362612,0.547966358732,0.518315353163,0.539779839934,0.0110743065615,0.000399947177102,0.0325723776308,0.00903921660592
652,1.28080005646,0.00419998168945,0.439633323427,0.460986529143,11,1e-06,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",730,0.413932420263,0.467848911458,0.488427826318,0.445706757408,0.428053950508,0.465127393112,0.397205597109,0.470643658788,0.470554071117,0.455605924946,0.0266187520008,0.000400066375732,0.0344435201095,0.00916429510907
653,1.16599998474,0.0039999961853,0.438262522975,0.456683783747,11,1e-06,1,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 1}",743,0.411589974262,0.462122802332,0.48872708389,0.440331911904,0.427018978346,0.463291758646,0.395652966236,0.46655514051,0.468330660464,0.451117305345,0.0348138407206,0.000632409699323,0.0349406798113,0.00968567327912
654,1.7509999752,0.00440001487732,0.551868815264,0.701662845226,11,1e-06,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",90,0.54386655459,0.706232346071,0.610091794134,0.68464674741,0.556238159822,0.696130992222,0.502552287564,0.723566809255,0.546594043745,0.697737331174,0.00600001812052,0.000489881921455,0.0344478079943,0.0129323054498
655,1.57960000038,0.00440001487732,0.550841390389,0.622288008184,11,1e-06,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",112,0.550381427047,0.633085831016,0.60792718575,0.601394144538,0.544116937343,0.627428319341,0.501075826726,0.639656720549,0.550705543238,0.609875025477,0.0140513931348,0.000489881921455,0.0340032900648,0.0143897437339
656,1.43020005226,0.00420002937317,0.534351534955,0.573939293993,11,1e-06,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",205,0.535110061137,0.585552293456,0.587072307303,0.557666005566,0.523653470921,0.569227812587,0.475648072762,0.590567340848,0.550277495884,0.566683017509,0.0208748781636,0.000400042544532,0.0363166248087,0.0122558167449
657,1.30540003777,0.0039999961853,0.509569875876,0.537858944066,11,1e-06,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",396,0.497513450295,0.545183499862,0.562102056704,0.51967410368,0.501537864345,0.537901542099,0.464108860902,0.547678827683,0.522590199252,0.538856747006,0.0106696185235,9.53674316406e-08,0.0322674376417,0.00981595718233
658,1.21219992638,0.0042001247406,0.442531785179,0.459168471859,11,1e-06,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",617,0.415266179093,0.467650857031,0.488244124201,0.443580862681,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.477883317534,0.451824650851,0.0208845212283,0.000399994860817,0.0352387833539,0.0100933628893
659,1.13799996376,0.00380001068115,0.441752877399,0.455028176314,11,1e-06,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 21}",685,0.413510984404,0.460167914933,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0304368368402,0.000399994860817,0.0358584205385,0.010252398121
660,1.66599998474,0.00460000038147,0.550360175847,0.653869330019,11,1e-06,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",116,0.558329447283,0.663404296047,0.59883511182,0.642246055059,0.558868612321,0.65077481102,0.487992034451,0.662923106341,0.547775067381,0.64999838163,0.0073485011548,0.000489940316038,0.0357281057497,0.00815533264708
661,1.56919994354,0.00400004386902,0.549034189163,0.61907402038,11,1e-06,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",134,0.5466497665,0.629460659783,0.604022757248,0.597298892239,0.544117294043,0.623608906078,0.496398618832,0.637575094736,0.553983669407,0.607426549065,0.0180043657055,1.168007728e-07,0.0342019678794,0.0147007279567
662,1.44600009918,0.00419993400574,0.53328701417,0.572691800164,11,1e-06,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",244,0.535744368529,0.58295954854,0.584158214287,0.556198205703,0.524384374491,0.568906184717,0.472107080309,0.589689111719,0.55004496149,0.565705950142,0.0416317055465,0.000399971008301,0.0365984585552,0.0120789643587
663,1.29560003281,0.00400004386902,0.509786329556,0.537632983793,11,1e-06,41,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",363,0.498790832509,0.54448693981,0.561792946653,0.519446869102,0.501531495835,0.537748505197,0.463795545646,0.547670057312,0.523023930185,0.538812547544,0.0115342709671,1.168007728e-07,0.0322003717621,0.00979652021185
664,1.20599999428,0.00400004386902,0.442846802454,0.458913873354,11,1e-06,41,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",593,0.41672721189,0.466513244231,0.488037255517,0.443565265327,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.478204241181,0.45170486848,0.0230824425794,0.000632485092998,0.0350278180419,0.00993288231762
665,1.1279999733,0.00380005836487,0.441899581105,0.454959124993,11,1e-06,41,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 41}",661,0.414244468544,0.459822658328,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0240915433239,0.000400018706227,0.0357438949426,0.0102186558847
666,1.61100001335,0.00459990501404,0.557388463888,0.631133324322,11,1e-06,61,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",7,0.564672493188,0.633689495333,0.605135651178,0.61842063711,0.55028589699,0.631766980482,0.505039759037,0.645144236878,0.561809555401,0.626645271806,0.014042789219,0.000489862441122,0.032073250347,0.00877492145307
667,1.53619995117,0.00419998168945,0.552943659777,0.614576400823,11,1e-06,61,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",67,0.564037122084,0.620853948635,0.601774669167,0.589316418829,0.54432769581,0.621588618908,0.500349138986,0.634714383615,0.554229974363,0.60640863413,0.0290269177813,0.000400066375732,0.0327104138381,0.015484807154
668,1.38219995499,0.00400004386902,0.533816281809,0.57185780154,11,1e-06,61,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",229,0.536984790987,0.581719017787,0.582973903378,0.555328699094,0.524095921008,0.568644378833,0.472699949861,0.588804414754,0.552331183919,0.56479249723,0.0251984388777,1.168007728e-07,0.036329693873,0.0119823797591
669,1.27080001831,0.0039999961853,0.509646195439,0.537233591133,11,1e-06,61,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",388,0.498556075899,0.54377973181,0.56090755396,0.518883885837,0.501559132409,0.537727412985,0.463961898914,0.547190160307,0.523249504787,0.538586764725,0.0289095833543,0.000632485089403,0.0319011547454,0.00980583347508
670,1.20120005608,0.00380001068115,0.44279695674,0.458692870618,11,1e-06,61,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",601,0.416474106161,0.46595697433,0.488177815898,0.443401028015,0.434067994768,0.462142329945,0.397239543591,0.470399364917,0.478033583158,0.451564655884,0.0203803833164,0.000399994860817,0.0350588203507,0.00986265559199
671,1.1267999649,0.00380001068115,0.441931311803,0.454946305538,11,1e-06,61,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 61}",653,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0323195998613,0.000399994860817,0.035719392782,0.0102125848711
672,1.53899998665,0.00439991950989,0.555551052004,0.616958947443,11,1e-06,81,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",37,0.549364135484,0.620194938932,0.618597343249,0.602865571195,0.563920462955,0.616866851892,0.502287335625,0.629533982078,0.543583177299,0.615333393119,0.0201295851893,0.000489862441122,0.0375864627526,0.00860089878443
